task_id,metric,n_train,model_left,model_right,sd_left,sd_right,log_sd_ratio,sd_ratio,bca_log_lower,bca_log_upper,bca_ratio_lower,bca_ratio_upper,confidence_level,interval_method,bias_correction,acceleration,adjusted_lower_quantile,adjusted_upper_quantile,bootstrap_zero_sd_draws,jackknife_zero_sd_values,regularized,sd_regularization_floor,repeats,bootstrap_draws,bootstrap_unit,jackknife_unit,bootstrap_index_sha256
bdb2023_sack,game_equal_set_doubleton_rate,10,linear_structure,set_transformer,0.10147559710683772,0.09506062558713002,0.06530349484747501,1.0674829508020427,-0.15507265130145628,0.27148370405081323,0.856352960066498,1.3119094928718573,0.95,BCa,-0.002255967360748947,-0.024307174174773963,0.01956802925399309,0.9690159307582541,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,10,boosted_structure,relnet,0.09403120256477705,0.08620921255242214,0.0868496232508261,1.090732646555593,-0.10452664500548568,0.2649321634013994,0.9007507965772175,1.3033425584534606,0.95,BCa,-0.018299407668827674,-0.0044357049199065255,0.022000791997646374,0.9717257884315207,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,10,boosted_structure,attn_relnet,0.09403120256477705,0.0873389153891095,0.07383053964827029,1.0766243448965709,-0.11609419220311273,0.2560863189235832,0.8903913514244731,1.2918642354572505,0.95,BCa,-0.011781425432631035,-0.004538758722144237,0.02267831855722785,0.972528432870873,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,10,boosted_structure,set_transformer,0.09403120256477705,0.09506062558713002,-0.010888182767623388,0.989170878941782,-0.22696240020563166,0.18649243621274916,0.7969507469110099,1.205015507570293,0.95,BCa,-0.00701861679253328,-0.026295718555704426,0.018703722821988067,0.9678816754816515,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,10,relnet,attn_relnet,0.08620921255242214,0.0873389153891095,-0.013019083602555643,0.9870652980787048,-0.027907358866737363,0.0049017626002568065,0.9724784541343506,1.0049137958919638,0.95,BCa,0.027576405739391723,0.006806162489753648,0.03007271124207994,0.9794426769643008,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,10,relnet,set_transformer,0.08620921255242214,0.09506062558713002,-0.09773780601844939,0.906886652806688,-0.3032511870781928,0.10985180827910461,0.7384135931204945,1.1161126595471786,0.95,BCa,0.002757294595891845,-0.012130903819178368,0.02263973740538533,0.9725605508556,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,10,attn_relnet,set_transformer,0.0873389153891095,0.09506062558713002,-0.08471872241589372,0.9187706776561974,-0.29258787280205856,0.12263018599278618,0.7463296600758665,1.130466281369785,0.95,BCa,-0.003258622524023968,-0.010776867558261934,0.022273037385026062,0.9721283744858884,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,20,linear_structure,boosted_structure,0.09376277942078587,0.10703524358806915,-0.13239019017384174,0.8759991221362277,-0.2965463893397338,0.02441097476053652,0.7433811415038998,1.024711361872035,0.95,BCa,-0.012784152420787679,0.0011241948967239145,0.023786279822028966,0.9737290762420063,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,20,linear_structure,relnet,0.09376277942078587,0.09108038765380624,0.02902547200563889,1.0294508163181662,-0.16750492767792416,0.20029657983076665,0.8457724495843469,1.2217650553058403,0.95,BCa,-0.022060117941149964,-0.00936038633985963,0.020598052720577686,0.97003562074625,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,20,linear_structure,attn_relnet,0.09376277942078587,0.09060821305927366,0.03422310857368732,1.0348154571754833,-0.16914921320045903,0.21130491338165877,0.8443829009105941,1.2352889537757044,0.95,BCa,-0.019302236240380063,-0.013595357823484578,0.02002169751995636,0.9693602468536772,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,20,linear_structure,set_transformer,0.09376277942078587,0.09768963032645395,-0.04102744612603037,0.9598027867180422,-0.21727434236414028,0.12784829797172173,0.8047091732025021,1.1363805983786783,0.95,BCa,-0.031588768951337824,-0.03559809038254464,0.014811038813075939,0.9618784968948138,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,20,boosted_structure,relnet,0.10703524358806915,0.09108038765380624,0.1614156621794806,1.1751733424203992,0.004569639263182036,0.30344769243791575,1.0045800959864304,1.3545207374113895,0.95,BCa,-0.014789645968119597,-0.013800828191238004,0.020433861726926184,0.9699140289901708,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,20,boosted_structure,attn_relnet,0.10703524358806915,0.09060821305927366,0.16661329874752898,1.1812973678009666,-0.0004038256048061057,0.31744889425860706,0.9995962559217789,1.3736190432519164,0.95,BCa,-0.020054370352950632,-0.0170140382419462,0.019268293824453775,0.9684064703862736,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,20,boosted_structure,set_transformer,0.10703524358806915,0.09768963032645395,0.09136274404781135,1.0956663796391135,-0.1531612978169107,0.2749572136050516,0.8579913185230136,1.316474346471258,0.95,BCa,-0.053416573903138934,-0.05827986589412528,0.009786009616826574,0.9517909809322309,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,20,relnet,attn_relnet,0.09108038765380624,0.09060821305927366,0.005197636568048266,1.005211167714164,-0.027055065096141313,0.02902165622876215,0.9733076447696608,1.02944688817104,0.95,BCa,-0.01855011304703817,-0.06997182287464032,0.010306933569935506,0.9545505815274262,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,20,relnet,set_transformer,0.09108038765380624,0.09768963032645395,-0.07005291813166933,0.9323444806725003,-0.3092028093246206,0.12704946876827725,0.7340318864181473,1.135473186852133,0.95,BCa,-0.04137116513242771,-0.05137092521459406,0.01154196796455742,0.955911233879981,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,20,attn_relnet,set_transformer,0.09060821305927366,0.09768963032645395,-0.07525055469971763,0.9275110649562703,-0.31825139499334937,0.12909260747333678,0.7274198957065597,1.1377954876522187,0.95,BCa,-0.0363541161267396,-0.044001562027502904,0.013043367735190714,0.9588190900249439,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,30,linear_structure,boosted_structure,0.09953557984469302,0.10549318326718775,-0.0581311706228156,0.9435261764032126,-0.24311110906131647,0.11711075290874005,0.7841843789406683,1.1242439360817416,0.95,BCa,-0.03560164077923748,-0.0282535508998525,0.015761650291036544,0.9632351100475969,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,30,linear_structure,relnet,0.09953557984469302,0.07891951995714108,0.23208656814021647,1.2612289063434234,0.08329644318690728,0.38634840937014103,1.0868639542112564,1.4715972997955102,0.95,BCa,-0.012533469508069278,-0.0067183517076042365,0.02213520746326403,0.9719170919720959,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,30,linear_structure,attn_relnet,0.09953557984469302,0.08052155793811207,0.21199021757878606,1.2361357926183558,0.06508719094172433,0.3635861268699573,1.0672520750410266,1.4384787432418749,0.95,BCa,-0.015291028334377803,-0.004315129675134352,0.02234679858526223,0.9721387075349701,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,30,linear_structure,set_transformer,0.09953557984469302,0.09036695750017885,0.09663648042168378,1.1014598985972945,-0.09170031201022523,0.2616871134010888,0.912378537467313,1.2991200015932325,0.95,BCa,-0.03961508598957956,-0.030771745654493098,0.014992210666354144,0.961934270079623,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,30,boosted_structure,relnet,0.10549318326718775,0.07891951995714108,0.29021773876303203,1.3367185117760227,0.08953713667969551,0.49735421585484996,1.0936679477544724,1.644364875684063,0.95,BCa,0.005263943686483789,0.013837734193349613,0.028850899137717656,0.9785883260183332,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,30,boosted_structure,attn_relnet,0.10549318326718775,0.08052155793811207,0.2701213882016016,1.3101234746137,0.06964328042426102,0.4737309236735743,1.0721256648204291,1.605974799085026,0.95,BCa,0.00651727965058399,0.013669396968456735,0.028971807891926882,0.978685096654373,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,30,boosted_structure,set_transformer,0.10549318326718775,0.09036695750017885,0.15476765104449935,1.1673866885136523,-0.07846745734104565,0.38440376514761254,0.9245321461763326,1.4687383473322306,0.95,BCa,-0.005514610154793434,0.006449178710105449,0.02580388344102419,0.9758025488100506,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,30,relnet,attn_relnet,0.07891951995714108,0.08052155793811207,-0.020096350561430387,0.980104235163926,-0.05671320397942546,-0.005226287724842988,0.9448650140377456,0.9947873455560253,0.95,BCa,-0.11429997792338967,-0.0782100647468621,0.004795592911997493,0.9330047869210523,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,30,relnet,set_transformer,0.07891951995714108,0.09036695750017885,-0.13545008771853265,0.8733227513716492,-0.3325699097538375,0.043526155629467086,0.7170785363276726,1.0444873131779,0.95,BCa,-0.014037579350310843,-0.01446691426696633,0.02037477553438999,0.969850975569994,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,30,attn_relnet,set_transformer,0.08052155793811207,0.09036695750017885,-0.11535373715710234,0.8910508903428855,-0.3153889580039882,0.06503214228783351,0.7295050722423012,1.0671933258679795,0.95,BCa,-0.011280066443693096,-0.016288144072108022,0.02028410352600607,0.969772091187371,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,40,linear_structure,boosted_structure,0.10488619541068818,0.09318717868323581,0.11826576468051747,1.1255432012511073,-0.08808947428830456,0.279261491985301,0.9156789433361441,1.322153031091322,0.95,BCa,-0.03510000177270884,-0.03752550723304845,0.014203729933470632,0.9608040990465675,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,40,linear_structure,relnet,0.10488619541068818,0.0962736473292933,0.0856812796022979,1.089459040145603,-0.10329675660203873,0.273561418385462,0.9018593010650013,1.3146380996821079,0.95,BCa,-0.019051527317045187,-0.006568640400637853,0.021478287760858805,0.9711142265804525,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,40,linear_structure,attn_relnet,0.10488619541068818,0.09583708914094873,0.09022614729497513,1.0944217562412693,-0.11554934934992105,0.2802956476756323,0.8908766069708445,1.3235210504224797,0.95,BCa,-0.02531965065378632,-0.019851104146304314,0.018216868978226386,0.9669520644144486,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,40,linear_structure,set_transformer,0.10488619541068818,0.10394216600501349,0.009041260775361782,1.009082256431227,-0.16925824548166482,0.18019101666850962,0.8442908409355423,1.1974460734370413,0.95,BCa,-0.024316690467047396,-0.011834163636588855,0.019876162387376606,0.9691178571203376,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,40,boosted_structure,relnet,0.09318717868323581,0.0962736473292933,-0.03258448507821963,0.9679406698335571,-0.23880297228166575,0.20985861067794004,0.7875700402150402,1.2335036433828168,0.95,BCa,0.01654450134317476,0.018654767375715326,0.03152185109327954,0.9807137850296912,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,40,boosted_structure,attn_relnet,0.09318717868323581,0.09583708914094873,-0.02803961738554227,0.9723498440795123,-0.24692915293918616,0.20998043381116407,0.7811960370140336,1.233653921815006,0.95,BCa,0.009525331483604745,0.007810631607075326,0.02796081414561341,0.9777730014419641,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,40,boosted_structure,set_transformer,0.09318717868323581,0.10394216600501349,-0.10922450390515574,0.8965291206144489,-0.30539971630247187,0.11420311722533404,0.7368287930403568,1.1209797920668272,0.95,BCa,0.017798000347151635,0.011639734930541623,0.02995649387928001,0.9794322733509588,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,40,relnet,attn_relnet,0.0962736473292933,0.09583708914094873,0.004544867692677274,1.004555211267973,-0.07655884728401853,0.08551347222631417,0.9262984025397235,1.0892762362211867,0.95,BCa,0.0002506628300880075,-0.015666292007985427,0.021612238913872983,0.9714184767711499,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,40,relnet,set_transformer,0.0962736473292933,0.10394216600501349,-0.07664001882693618,0.926223216520711,-0.2495280423992231,0.09256845889362322,0.7791684307707052,1.0969882375908422,0.95,BCa,0.007519955698540525,-0.008258149606742784,0.024025317365526988,0.9740249939756624,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,40,attn_relnet,set_transformer,0.09583708914094873,0.10394216600501349,-0.08118488651961346,0.9220232060233011,-0.27951511729178447,0.08855522010379765,0.7561502967840962,1.092594584131052,0.95,BCa,-0.0077706258524470675,-0.014315493933057208,0.02104944933607039,0.9707110994133792,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,50,linear_structure,boosted_structure,0.10459907661297964,0.09816641464641217,0.06347057664898545,1.06552813393193,-0.24534857918607747,0.26688342522614406,0.7824317512776798,1.3058882038349664,0.95,BCa,-0.05542484852498542,-0.05870950985196216,0.009608822908675485,0.9512984480330704,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,50,linear_structure,relnet,0.10459907661297964,0.11186126236430603,-0.06712465074608447,0.9350786358223354,-0.2796939700067865,0.1366288439999532,0.7560150693438247,1.1464025753539548,0.95,BCa,0.0015039775317651199,0.005895147307790387,0.026519523080902885,0.9764787852504553,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_doubleton_rate,50,linear_structure,attn_relnet,0.10459907661297964,0.11317097385272391,-0.07876499436054234,0.9242571045566914,-0.2947931925235372,0.12726234307290502,0.7446855780873171,1.1357149256462837,0.95,BCa,0.0015039775317651199,0.004089479369015712,0.026105180574905795,0.9760825857674602,0,0,False,1e-12,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
