task_id,metric,n_train,model,sd,bca_lower,bca_upper,confidence_level,interval_method,bias_correction,acceleration,adjusted_lower_quantile,adjusted_upper_quantile,repeats,bootstrap_draws,bootstrap_unit,jackknife_unit,bootstrap_index_sha256
bdb2023_sack,set_doubleton_rate,20,boosted_structure,0.10692521397720813,0.09669186010443348,0.11862325947247128,0.95,BCa,0.1049695131798047,0.02835489293170694,0.04872626959038484,0.9892283838738951,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_doubleton_rate,30,boosted_structure,0.10527904807677185,0.09151409256798408,0.12501289734405502,0.95,BCa,0.10975964025614329,0.05916520663097627,0.059629567305843734,0.993212171150789,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_doubleton_rate,40,boosted_structure,0.09300443468962924,0.08254463640531615,0.1125371075749037,0.95,BCa,0.1334974257548597,0.08129732161762995,0.07258208417113965,0.996050141231039,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_doubleton_rate,50,boosted_structure,0.09791173567082624,0.08393630501629754,0.12724263563358704,0.95,BCa,0.14210128904470282,0.10757718225696516,0.08403844783540798,0.9978712115243722,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_doubleton_rate,60,boosted_structure,0.09382263971052701,0.08072925788299616,0.11184464327853821,0.95,BCa,0.08054978767948894,0.06085037633234246,0.05413839308143947,0.9920312787303591,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_doubleton_rate,10,relnet,0.08628812880066652,0.07661158202976821,0.09922663607671284,0.95,BCa,0.12111493479852256,0.03875346835925352,0.05531013466427298,0.9914547308358725,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_doubleton_rate,20,relnet,0.09158671905253081,0.08265297388863123,0.10505388545718462,0.95,BCa,0.11859023764536891,0.05303479634978086,0.05950301185646267,0.9929491658067164,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_doubleton_rate,30,relnet,0.07874388964705135,0.06969792632018866,0.09087617860651959,0.95,BCa,0.11480460365242844,0.04240842609063738,0.05519432693971088,0.9915698343833332,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_doubleton_rate,40,relnet,0.09624623842817065,0.0837833979683118,0.11198103056566693,0.95,BCa,0.0893547296534372,0.04126258725691521,0.049756897897252905,0.9900431859112148,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_doubleton_rate,50,relnet,0.11215570375636869,0.10046521190495376,0.12809456587864,0.95,BCa,0.11202952040800261,0.047562695775880105,0.056300828273093795,0.9920355451542873,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_doubleton_rate,60,relnet,0.09989039626458174,0.07920388632019047,0.14466041850988096,0.95,BCa,0.14336743545776678,0.12411655075391122,0.09028531308287058,0.9986040973490551,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_doubleton_rate,10,attn_relnet,0.0874643762585688,0.07729811309048794,0.10067242983577497,0.95,BCa,0.1127862748359439,0.038887096741232294,0.05363364766780637,0.9910396837715895,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_doubleton_rate,20,attn_relnet,0.09107551148150045,0.08129153544211029,0.10541787376995347,0.95,BCa,0.10345734693318248,0.05605316490909223,0.05727534845852378,0.9925900470247628,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_doubleton_rate,30,attn_relnet,0.08020648709385662,0.07102695266533453,0.09256718698801149,0.95,BCa,0.11354309385954282,0.04270578508355467,0.05502997364958623,0.9915413283388126,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_doubleton_rate,40,attn_relnet,0.09602011366549791,0.08312183800442957,0.11356789903540378,0.95,BCa,0.0933821132232494,0.05537098761436471,0.05498238522919008,0.9920266484372815,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_doubleton_rate,50,attn_relnet,0.11354365686721211,0.10124207238029252,0.1300675931314565,0.95,BCa,0.1193475666922751,0.046025834257270436,0.05733826104566858,0.9922122405297377,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_doubleton_rate,60,attn_relnet,0.09951688041883337,0.07940397387182233,0.14175138350161876,0.95,BCa,0.1418480871615028,0.11835369994311946,0.08781699016841749,0.9983569685412694,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_doubleton_rate,10,set_transformer,0.0956152629956865,0.08276861775047623,0.1134939222385901,0.95,BCa,0.09892225328197578,0.05499718171926178,0.055993630230090685,0.9922549176595514,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_doubleton_rate,20,set_transformer,0.09794287865271264,0.08398014870254579,0.12142522070288961,0.95,BCa,0.12919923691977347,0.08131024354228439,0.07154918452793263,0.9959259474951754,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_doubleton_rate,30,set_transformer,0.09026752813962106,0.07885945883111488,0.10595091271195377,0.95,BCa,0.1105162035620418,0.04819471121252353,0.056191279872604805,0.992034737657822,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_doubleton_rate,40,set_transformer,0.10388401956324864,0.091397915441962,0.12243958690166443,0.95,BCa,0.10950746646938428,0.06222710903273342,0.06058591655753143,0.9935200940394314,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_doubleton_rate,50,set_transformer,0.0924409285708148,0.0820963198478631,0.10472152003686847,0.95,BCa,0.08859975852623243,0.03222898831966046,0.04683792012396554,0.9887546555681426,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_doubleton_rate,60,set_transformer,0.09598411149729427,0.0848891327783569,0.11097963308373852,0.95,BCa,0.10648191949286798,0.05305679227894079,0.056933451490221165,0.9923960474016278,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,10,linear_structure,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,20,linear_structure,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,30,linear_structure,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,40,linear_structure,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,50,linear_structure,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,60,linear_structure,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,10,boosted_structure,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,20,boosted_structure,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,30,boosted_structure,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,40,boosted_structure,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,50,boosted_structure,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,60,boosted_structure,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,10,relnet,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,20,relnet,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,30,relnet,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,40,relnet,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,50,relnet,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,60,relnet,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,10,attn_relnet,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,20,attn_relnet,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,30,attn_relnet,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,40,attn_relnet,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,50,attn_relnet,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,60,attn_relnet,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,10,set_transformer,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,20,set_transformer,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,30,set_transformer,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,40,set_transformer,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,50,set_transformer,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,set_empty_rate,60,set_transformer,0.0,0.0,0.0,0.95,BCa,-3.890591886413094,0.0,0.0,2.9209842322686086e-09,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_singleton_rate,10,linear_structure,0.10147559710683772,0.09052245152308404,0.11685972818601024,0.95,BCa,0.12263012270251442,0.04542886098830269,0.057840934878821915,0.9923003055305132,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_singleton_rate,20,linear_structure,0.09376277942078586,0.08313432680618436,0.10574024584481538,0.95,BCa,0.08583195976617664,0.030706661247959326,0.04586748486041098,0.9883584886388582,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_singleton_rate,30,linear_structure,0.09953557984469302,0.09027119216673742,0.11018333810860619,0.95,BCa,0.09665547500856761,0.028244996843677404,0.04711526903217972,0.9886994199786143,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_singleton_rate,40,linear_structure,0.10488619541068822,0.09325129384007853,0.11800895749554406,0.95,BCa,0.07275635817603748,0.03451162274368397,0.04465466388666761,0.9880531926180909,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_singleton_rate,50,linear_structure,0.10459907661297965,0.09052471798279685,0.1227313455101998,0.95,BCa,0.10194541722009814,0.041259803758116075,0.052211733700486485,0.9907531057699468,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_singleton_rate,60,linear_structure,0.10004721462989476,0.08616917533765135,0.11943930291781246,0.95,BCa,0.10194541722009814,0.059464510328979224,0.05806666449406406,0.9928966775533685,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_singleton_rate,10,boosted_structure,0.09403120256477705,0.08288602920565262,0.10758252440429006,0.95,BCa,0.10673401079978624,0.03457807285619282,0.051035981295057875,0.9901625342894165,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_singleton_rate,20,boosted_structure,0.10703524358806916,0.09679802236543741,0.1187164250149612,0.95,BCa,0.10698610888983635,0.027452990873508942,0.04883113908660741,0.9892270378235437,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_singleton_rate,30,boosted_structure,0.10549318326718773,0.09175734652547242,0.12518854337743365,0.95,BCa,0.10925529964619017,0.059073039855905556,0.05949093005010614,0.9931804059666473,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_singleton_rate,40,boosted_structure,0.0931871786832358,0.08268764442109403,0.11263763423026261,0.95,BCa,0.13248586824472397,0.07960222380298766,0.07174625428950177,0.9958926479396718,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
bdb2023_sack,game_equal_set_singleton_rate,50,boosted_structure,0.09816641464641217,0.08415574158607807,0.1276036969918141,0.95,BCa,0.14260772015982812,0.10795374614633198,0.08430575069997986,0.9978987932390722,100,10000,complete_repeat_5x6_vector,delete_one_complete_repeat_5x6_vector,809a3f2f1d77cce8aa4e86320f229cd025238ab79be8d1df66d61a601099ba7f
