branch,coverage,coverage_game_equal,crps,crps_game_equal,elapsed_seconds,execution_queue,manifest_hash,mean_q,mean_width,mean_width_game_equal,mean_width_inclusive,mean_width_inclusive_game_equal,model,model_config_hash,model_display_name,n_calibration,n_test,n_test_games,n_train,n_train_plays,parameter_count,repeat,std_q,std_width,timestamp_utc
main,0.9138381201044387,0.9140821420080403,0.013439677400784398,0.013383384752995194,24.462560204789042,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,2.0155026109660574,14.025130548302872,14.054931806988186,15.025130548302872,15.054931806988188,lightgbm_multiclass,5689446e19bdea1df411111e1e4b5cc50183c270622d0757b33c51d0a5938a1c,LightGBM,6083,6128,137,160,7315,11600,16,0.46089573874239365,3.930814472194452,2026-08-20T05:41:06.937903+00:00
main,0.9425587467362925,0.9425089022059456,0.014212512816350602,0.01415571297405061,76.29174930788577,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.2661553524804178,22.132343342036553,22.025657741407613,23.132343342036553,23.025657741407613,ridge_sgd_l2,851f14fb6b5ecda88baab0b92a7a36c949fdd0437766fc7d2433f329e2fde2f3,L2 one-vs-rest logistic,6083,6128,137,160,7315,3280,16,0.5855699941666189,8.728889706786187,2026-08-20T05:40:37.025874+00:00
main,0.9159595300261096,0.916230152043944,0.012710537889545351,0.012664553516895062,112.4411437669769,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.5465078328981723,13.935052219321149,13.960980497828139,14.935052219321149,14.960980497828139,set_transformer,6f4dec421d8ca8a60ca233da0707302c871aa8127caae786bc585c163e11c567,Set Transformer,6083,6128,137,160,7315,157416,16,0.6562582764055217,4.338315460180006,2026-08-20T07:25:28.067530+00:00
main,0.9192232375979112,0.9195204389938824,0.013520832837428927,0.013525218116686274,28.590487462002784,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.3141318537859008,16.180483028720626,16.263377396474066,17.180483028720626,17.26337739647407,zoo_cnn,219344d288a1f6230782c6839c7a9758e13c3625ddae1b87e29779a206a56278,Zoo CNN,6083,6128,137,160,7315,145584,16,0.4642070623610781,6.469478450636272,2026-08-20T07:23:33.140773+00:00
main,0.9138381201044387,0.9143955939226306,0.01333093164332111,0.013275597982790795,29.269332021009177,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,1.6648172323759791,13.773661879895561,13.803036509977188,14.773661879895561,14.803036509977186,lightgbm_multiclass,5689446e19bdea1df411111e1e4b5cc50183c270622d0757b33c51d0a5938a1c,LightGBM,6083,6128,137,240,10919,12200,16,0.5045143999062757,3.7793963745119523,2026-08-20T05:43:38.380795+00:00
main,0.9383159268929504,0.9381462326767545,0.014182234347681297,0.014124335609884013,111.23384496709332,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.3661879895561358,21.717689295039165,21.615077561777582,22.717689295039165,22.615077561777582,ridge_sgd_l2,851f14fb6b5ecda88baab0b92a7a36c949fdd0437766fc7d2433f329e2fde2f3,L2 one-vs-rest logistic,6083,6128,137,240,10919,3280,16,0.7676197688871919,8.622617656523953,2026-08-20T05:43:03.627140+00:00
main,0.9177545691906005,0.9180023791349264,0.012703835019516978,0.012674352071286976,147.43332875194028,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.29030678851174935,15.060215404699738,15.099387833997513,16.06021540469974,16.099387833997515,set_transformer,6f4dec421d8ca8a60ca233da0707302c871aa8127caae786bc585c163e11c567,Set Transformer,6083,6128,137,240,10919,157416,16,0.5139706799416287,4.446566877512535,2026-08-20T07:28:37.846760+00:00
main,0.9157963446475196,0.9153424739899528,0.012871342961977315,0.012842619461858043,37.25894960202277,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.364556135770235,14.122552219321149,14.14704527537823,15.122552219321149,15.147045275378233,zoo_cnn,219344d288a1f6230782c6839c7a9758e13c3625ddae1b87e29779a206a56278,Zoo CNN,6083,6128,137,240,10919,145584,16,0.4813447501683754,4.897196169448861,2026-08-20T07:26:07.926440+00:00
main,0.9128590078328982,0.9132410843681021,0.013214537738925202,0.013162058471161754,36.98151570186019,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,1.3125,13.559562663185378,13.58468637566841,14.559562663185378,14.58468637566841,lightgbm_multiclass,5689446e19bdea1df411111e1e4b5cc50183c270622d0757b33c51d0a5938a1c,LightGBM,6083,6128,137,360,16345,12800,16,0.5498731251201449,3.7721168613642786,2026-08-20T05:47:10.374661+00:00
main,0.9404373368146214,0.9403143055942442,0.014184773599334777,0.014127463038677283,164.17811831226572,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.33860966057441255,21.743798955613578,21.641193595219697,22.743798955613578,22.641193595219697,ridge_sgd_l2,851f14fb6b5ecda88baab0b92a7a36c949fdd0437766fc7d2433f329e2fde2f3,L2 one-vs-rest logistic,6083,6128,137,360,16345,3280,16,0.7294751466669142,8.582530379027059,2026-08-20T05:46:27.868394+00:00
main,0.9301566579634465,0.930291008849171,0.012519726156765252,0.012487885981324482,237.5934439401608,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.0,14.601501305483028,14.624404334961213,15.601501305483028,15.624404334961211,set_transformer,6f4dec421d8ca8a60ca233da0707302c871aa8127caae786bc585c163e11c567,Set Transformer,6083,6128,137,360,16345,157416,16,0.0,4.144896165402293,2026-08-20T07:33:37.726118+00:00
main,0.9118798955613577,0.912582476700421,0.012753064191243833,0.012707819119089496,57.222915129037574,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.1408289817232376,12.945985639686684,12.974941252544564,13.945985639686684,13.974941252544564,zoo_cnn,219344d288a1f6230782c6839c7a9758e13c3625ddae1b87e29779a206a56278,Zoo CNN,6083,6128,137,360,16345,145584,16,0.34787343626670353,4.559046649966987,2026-08-20T07:29:37.547599+00:00
main,0.9214574898785425,0.9216007560658199,0.014321054705516085,0.014246388491960338,10.48201491869986,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.9974089068825911,16.504777327935223,16.545438166229836,17.504777327935223,17.54543816622984,lightgbm_multiclass,5689446e19bdea1df411111e1e4b5cc50183c270622d0757b33c51d0a5938a1c,LightGBM,6244,6175,137,20,911,8400,17,0.6239936559670254,5.728321892043987,2026-08-20T05:37:25.352071+00:00
main,0.9496356275303643,0.9497537615086578,0.014409238118877732,0.014365287408450667,14.47990254778415,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.00631578947368421,22.74348178137652,22.726723413640205,23.74348178137652,23.726723413640205,ridge_sgd_l2,851f14fb6b5ecda88baab0b92a7a36c949fdd0437766fc7d2433f329e2fde2f3,L2 one-vs-rest logistic,6244,6175,137,20,911,3280,17,0.07922699528412203,7.71356840477213,2026-08-20T05:37:09.328350+00:00
main,0.920161943319838,0.9198082220510168,0.013984086582905756,0.013924711334779271,29.411220606882125,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.023157894736842106,15.9931983805668,15.982341105563878,16.993198380566803,16.982341105563876,set_transformer,6f4dec421d8ca8a60ca233da0707302c871aa8127caae786bc585c163e11c567,Set Transformer,6244,6175,137,20,911,157416,17,0.1504169892653164,2.0853863288577843,2026-08-20T05:56:32.393133+00:00
main,0.911255060728745,0.9118645579028368,0.015440583367096933,0.015365290801607152,17.26874625706114,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,3.340890688259109,15.598218623481781,15.613471547974695,16.59821862348178,16.613471547974694,zoo_cnn,219344d288a1f6230782c6839c7a9758e13c3625ddae1b87e29779a206a56278,Zoo CNN,6244,6175,137,20,911,145584,17,1.1129465396849592,4.294853829984894,2026-08-20T05:56:00.772665+00:00
main,0.9128744939271255,0.9136365182018598,0.014075597159002808,0.01399887629176841,13.298907960299402,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,1.6048582995951417,15.253603238866397,15.303096959387297,16.253603238866397,16.303096959387297,lightgbm_multiclass,5689446e19bdea1df411111e1e4b5cc50183c270622d0757b33c51d0a5938a1c,LightGBM,6244,6175,137,40,1847,9600,17,0.5175654821823403,5.289740106399517,2026-08-20T05:38:12.664900+00:00
main,0.9392712550607287,0.9395775195844784,0.014336974451908666,0.014291711954256285,23.053939550183713,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.33619433198380566,21.627044534412956,21.607679175072647,22.627044534412956,22.607679175072647,ridge_sgd_l2,851f14fb6b5ecda88baab0b92a7a36c949fdd0437766fc7d2433f329e2fde2f3,L2 one-vs-rest logistic,6244,6175,137,40,1847,3280,17,0.6549085261687042,8.233454746282321,2026-08-20T05:37:53.824306+00:00
main,0.9174089068825911,0.9172252508793355,0.013795601693208582,0.013734137436678298,38.45447155809961,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.005668016194331984,16.41004048582996,16.411803979102505,17.41004048582996,17.411803979102505,set_transformer,6f4dec421d8ca8a60ca233da0707302c871aa8127caae786bc585c163e11c567,Set Transformer,6244,6175,137,40,1847,157416,17,0.07507864296378719,5.833281653108271,2026-08-20T05:57:33.644773+00:00
main,0.9167611336032389,0.9169572955854248,0.015098323780285932,0.015003227987896769,17.791499563027173,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,1.1463967611336032,16.23012145748988,16.259111730242683,17.23012145748988,17.259111730242683,zoo_cnn,219344d288a1f6230782c6839c7a9758e13c3625ddae1b87e29779a206a56278,Zoo CNN,6244,6175,137,40,1847,145584,17,1.0387423346651443,5.782528971278728,2026-08-20T05:56:52.789177+00:00
main,0.9154655870445344,0.9154344496810589,0.013832845525700653,0.013763601234207577,17.452240988146514,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,2.0,14.693441295546558,14.726873927082348,15.693441295546558,15.72687392708235,lightgbm_multiclass,5689446e19bdea1df411111e1e4b5cc50183c270622d0757b33c51d0a5938a1c,LightGBM,6244,6175,137,80,3714,10800,17,0.0,4.342792329531681,2026-08-20T05:39:23.207342+00:00
main,0.9384615384615385,0.9386064295978566,0.014330047799769484,0.014286768693066686,41.717378510162234,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.28161943319838056,21.688097165991902,21.666388633347555,22.688097165991902,22.666388633347555,ridge_sgd_l2,851f14fb6b5ecda88baab0b92a7a36c949fdd0437766fc7d2433f329e2fde2f3,L2 one-vs-rest logistic,6244,6175,137,80,3714,3280,17,0.583109606641245,8.189816410121972,2026-08-20T05:38:59.910392+00:00
main,0.9185425101214575,0.9184754805673012,0.013432558495024284,0.013363320317189906,61.7298413249664,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.19481781376518217,14.455708502024292,14.481805505230248,15.455708502024292,15.481805505230247,set_transformer,6f4dec421d8ca8a60ca233da0707302c871aa8127caae786bc585c163e11c567,Set Transformer,6244,6175,137,80,3714,157416,17,0.39609246441881385,4.01482586635742,2026-08-20T05:59:00.532852+00:00
main,0.9123886639676113,0.9123317774823229,0.014004044073288074,0.01394544573305204,19.62702067918144,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.7553036437246964,15.520161943319838,15.545139832315535,16.520161943319838,16.545139832315535,zoo_cnn,219344d288a1f6230782c6839c7a9758e13c3625ddae1b87e29779a206a56278,Zoo CNN,6244,6175,137,80,3714,145584,17,0.48915412032259736,5.231709772701633,2026-08-20T05:57:56.111523+00:00
main,0.9128744939271255,0.9128892180733086,0.013756223081717091,0.013687222763156407,23.755292989313602,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,1.888906882591093,13.98834008097166,14.016748533505712,14.98834008097166,15.016748533505712,lightgbm_multiclass,5689446e19bdea1df411111e1e4b5cc50183c270622d0757b33c51d0a5938a1c,LightGBM,6244,6175,137,160,7319,12600,17,0.5541301943992156,4.086392132649538,2026-08-20T05:41:14.470876+00:00
main,0.9374898785425101,0.9375998764434189,0.014302255910181692,0.014258280554739353,76.44922780711204,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.25927125506072873,21.708663967611336,21.687084148286104,22.708663967611336,22.687084148286104,ridge_sgd_l2,851f14fb6b5ecda88baab0b92a7a36c949fdd0437766fc7d2433f329e2fde2f3,L2 one-vs-rest logistic,6244,6175,137,160,7319,3280,17,0.5290257777363211,8.253346804509023,2026-08-20T05:40:45.205077+00:00
main,0.9289068825910931,0.9290001531212259,0.01290602203031069,0.012845634660479856,109.12260759295896,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.12502024291497976,15.208097165991903,15.235457656832757,16.2080971659919,16.235457656832757,set_transformer,6f4dec421d8ca8a60ca233da0707302c871aa8127caae786bc585c163e11c567,Set Transformer,6244,6175,137,160,7319,157416,17,0.35165497299301085,4.4877834234001375,2026-08-20T06:01:22.604214+00:00
main,0.917246963562753,0.9175657668226176,0.013274877408699703,0.013198157089534791,27.687858749879524,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.19012145748987855,15.09570850202429,15.127811851994428,16.09570850202429,16.12781185199443,zoo_cnn,219344d288a1f6230782c6839c7a9758e13c3625ddae1b87e29779a206a56278,Zoo CNN,6244,6175,137,160,7319,145584,17,0.39242862816060375,4.8697721011049016,2026-08-20T05:59:30.964790+00:00
main,0.9120647773279352,0.9119874609714247,0.01361969355812314,0.013549718644240961,28.723396942019463,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,1.6442105263157896,13.852631578947369,13.875494096954956,14.852631578947369,14.875494096954958,lightgbm_multiclass,5689446e19bdea1df411111e1e4b5cc50183c270622d0757b33c51d0a5938a1c,LightGBM,6244,6175,137,240,10905,12800,17,0.6481053754094025,3.9087812136393763,2026-08-20T05:43:46.131052+00:00
main,0.9365182186234818,0.9366577845439973,0.014315597562917589,0.014269963366647232,111.80946168582886,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.2777327935222672,21.672550607287448,21.64983166586493,22.672550607287448,22.64983166586493,ridge_sgd_l2,851f14fb6b5ecda88baab0b92a7a36c949fdd0437766fc7d2433f329e2fde2f3,L2 one-vs-rest logistic,6244,6175,137,240,10905,3280,17,0.5835850156911563,8.448474687356969,2026-08-20T05:43:11.829454+00:00
main,0.922914979757085,0.9235073012748435,0.012802988520302278,0.012742516869897056,154.37355787795968,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.3951417004048583,15.073036437246964,15.09311330298144,16.073036437246962,16.09311330298144,set_transformer,6f4dec421d8ca8a60ca233da0707302c871aa8127caae786bc585c163e11c567,Set Transformer,6244,6175,137,240,10905,157416,17,0.4915637916804338,4.743605324542142,2026-08-20T06:04:44.655893+00:00
main,0.9318218623481781,0.9320501927766467,0.01323184833772559,0.013178822032878013,42.525832216022536,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.0,16.927125506072876,16.953276402993467,17.927125506072876,17.953276402993467,zoo_cnn,219344d288a1f6230782c6839c7a9758e13c3625ddae1b87e29779a206a56278,Zoo CNN,6244,6175,137,240,10905,145584,17,0.0,5.268852286614429,2026-08-20T06:02:07.723669+00:00
main,0.9157894736842105,0.9156698278660965,0.013462591621385986,0.0133933085724456,35.83547105407342,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,1.3881781376518219,13.834979757085021,13.862162660972265,14.834979757085021,14.862162660972265,lightgbm_multiclass,5689446e19bdea1df411111e1e4b5cc50183c270622d0757b33c51d0a5938a1c,LightGBM,6244,6175,137,360,16210,13000,17,0.5586057026862764,3.7683326718972645,2026-08-20T05:47:16.066038+00:00
main,0.9355465587044535,0.9356302889556746,0.014303823288227073,0.014257452879728258,163.0639310348779,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.31708502024291496,21.503967611336034,21.48122661482145,22.503967611336034,22.48122661482145,ridge_sgd_l2,851f14fb6b5ecda88baab0b92a7a36c949fdd0437766fc7d2433f329e2fde2f3,L2 one-vs-rest logistic,6244,6175,137,360,16210,3280,17,0.6380073462623593,8.44789717993769,2026-08-20T05:46:34.682934+00:00
main,0.9191902834008098,0.9197968571079469,0.012577494623865508,0.01251970896952172,218.6400472370442,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.18736842105263157,14.270607287449392,14.297342460690002,15.270607287449392,15.297342460690002,set_transformer,6f4dec421d8ca8a60ca233da0707302c871aa8127caae786bc585c163e11c567,Set Transformer,6244,6175,137,360,16210,157416,17,0.3902385905709451,4.807213279828922,2026-08-20T06:09:39.718831+00:00
main,0.9182186234817814,0.9183846196771183,0.013064148826951866,0.012978785648665728,71.23748940508813,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.03222672064777328,14.89165991902834,14.956788634081327,15.89165991902834,15.956788634081327,zoo_cnn,219344d288a1f6230782c6839c7a9758e13c3625ddae1b87e29779a206a56278,Zoo CNN,6244,6175,137,360,16210,145584,17,0.17661599773563472,7.177157107161997,2026-08-20T06:05:58.534900+00:00
main,0.911036036036036,0.9120479397902119,0.014394955370036128,0.014308433051624221,10.059903560671955,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,1.2644787644787645,15.427767052767052,15.431412257584622,16.427767052767052,16.431412257584622,lightgbm_multiclass,5689446e19bdea1df411111e1e4b5cc50183c270622d0757b33c51d0a5938a1c,LightGBM,6155,6216,137,20,869,7600,18,0.714317086194521,4.841220955396377,2026-08-20T05:37:27.713476+00:00
main,0.9322715572715573,0.9327596761767604,0.014360094663982696,0.014282227167760213,13.91267372108996,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.5812419562419563,20.356338481338483,20.303927988324766,21.356338481338483,21.303927988324766,ridge_sgd_l2,851f14fb6b5ecda88baab0b92a7a36c949fdd0437766fc7d2433f329e2fde2f3,L2 one-vs-rest logistic,6155,6216,137,20,869,3280,18,0.9332486199619859,9.006386491203655,2026-08-20T05:37:11.892315+00:00
main,0.9213320463320464,0.9222617561065526,0.013887481340659955,0.013811437554652256,27.111019276082516,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,0.07207207207207207,15.621943371943372,15.619726947783034,16.62194337194337,16.619726947783033,set_transformer,6f4dec421d8ca8a60ca233da0707302c871aa8127caae786bc585c163e11c567,Set Transformer,6155,6216,137,20,869,157416,18,0.25862801315660705,1.6881379214522254,2026-08-20T05:56:12.659508+00:00
main,0.9202059202059202,0.9208496001171613,0.015539854346808145,0.015459356003469506,15.703037930186838,gpu_neural,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,2.3215894465894467,17.290379665379664,17.277105214838514,18.290379665379664,18.277105214838514,zoo_cnn,219344d288a1f6230782c6839c7a9758e13c3625ddae1b87e29779a206a56278,Zoo CNN,6155,6216,137,20,869,145584,18,0.8967755500519564,6.232952482884833,2026-08-20T05:55:42.886192+00:00
main,0.9152187902187903,0.9162355944348042,0.0142144919321066,0.014121056809869633,10.270998828113079,cpu_tabular,9c5f075e997fceb3fc44b4180209091435c495fb2a260a383b1a3efd8787f877,2.3933397683397684,14.850868725868725,14.849724428027091,15.850868725868725,15.84972442802709,lightgbm_multiclass,5689446e19bdea1df411111e1e4b5cc50183c270622d0757b33c51d0a5938a1c,LightGBM,6155,6216,137,40,1779,8400,18,0.5557111171838732,4.3948839434882165,2026-08-20T05:38:11.473441+00:00
